1,1,1,1,1,0,3,0,0,2,95,5,0,0
1,1,1,1,1,0,3,0,1,0,25,25,37,12
1,1,1,1,1,0,3,0,1,1,40,25,35,0
1,1,1,1,1,0,3,0,1,2,37,62,0,0
1,1,1,1,1,0,3,0,2,0,0,50,25,25
1,1,1,1,1,0,3,0,2,1,5,50,45,0
1,1,1,1,1,0,3,0,2,2,0,100,0,0
1,1,1,1,1,0,3,1,0,0,55,0,40,5
1,1,1,1,1,0,3,1,0,1,75,0,25,0
1,1,1,1,1,0,3,1,0,2,95,5,0,0
1,1,1,1,1,0,3,1,1,0,25,25,37,12
1,1,1,1,1,0,3,1,1,1,40,25,35,0
1,1,1,1,1,0,3,1,1,2,38,62,0,0
1,1,1,1,1,0,3,1,2,0,0,50,25,25
1,1,1,1,1,0,3,1,2,1,5,50,45,0
1,1,1,1,1,0,3,1,2,2,0,100,0,0
1,1,1,1,1,0,3,2,0,0,55,0,40,5
1,1,1,1,1,0,3,2,0,1,75,0,25,0
1,1,1,1,1,0,3,2,0,2,95,5,0,0
1,1,1,1,1,0,3,2,1,0,25,25,37,13
1,1,1,1,1,0,3,2,1,1,40,25,35,0
1,1,1,1,1,0,3,2,1,2,38,62,0,0
1,1,1,1,1,0,3,2,2,0,0,50,25,25
1,1,1,1,1,0,3,2,2,1,5,50,45,0
1,1,1,1,1,0,3,2,2,2,0,100,0,0
1,1,1,1,1,1,0,0,0,0,100,0,0,0
1,1,1,1,1,1,0,0,0,1,100,0,0,0
1,1,1,1,1,1,0,0,0,2,100,0,0,0
1,1,1,1,1,1,0,0,1,0,50,50,0,0
1,1,1,1,1,1,0,0,1,1,50,50,0,0
1,1,1,1,1,1,0,0,1,2,50,50,0,0
1,1,1,1,1,1,0,0,2,0,0,100,0,0
1,1,1,1,1,1,0,0,2,1,0,100,0,0
1,1,1,1,1,1,0,0,2,2,0,100,0,0
1,1,1,1,1,1,0,1,0,0,100,0,0,0
1,1,1,1,1,1,0,1,0,1,100,0,0,0
1,1,1,1,1,1,0,1,0,2,100,0,0,0
1,1,1,1,1,1,0,1,1,0,50,50,0,0
1,1,1,1,1,1,0,1,1,1,50,50,0,0
1,1,1,1,1,1,0,1,1,2,50,50,0,0
1,1,1,1,1,1,0,1,2,0,0,100,0,0
1,1,1,1,1,1,0,1,2,1,0,100,0,0
1,1,1,1,1,1,0,1,2,2,0,100,0,0
1,1,1,1,1,1,0,2,0,0,100,0,0,0
1,1,1,1,1,1,0,2,0,1,100,0,0,0
1,1,1,1,1,1,0,2,0,2,100,0,0,0
1,1,1,1,1,1,0,2,1,0,50,50,0,0
1,1,1,1,1,1,0,2,1,1,50,50,0,0
1,1,1,1,1,1,0,2,1,2,50,50,0,0
1,1,1,1,1,1,0,2,2,0,0,100,0,0
1,1,1,1,1,1,0,2,2,1,0,100,0,0
1,1,1,1,1,1,0,2,2,2,0,100,0,0
1,1,1,1,1,1,1,0,0,0,73,0,24,3
1,1,1,1,1,1,1,0,0,1,85,0,15,0
1,1,1,1,1,1,1,0,0,2,97,3,0,0
1,1,1,1,1,1,1,0,1,0,35,35,22,8
1,1,1,1,1,1,1,0,1,1,44,35,21,0
1,1,1,1,1,1,1,0,1,2,42,58,0,0
1,1,1,1,1,1,1,0,2,0,0,70,15,15
1,1,1,1,1,1,1,0,2,1,3,70,27,0
1,1,1,1,1,1,1,0,2,2,0,100,0,0
1,1,1,1,1,1,1,1,0,0,73,0,24,3
1,1,1,1,1,1,1,1,0,1,85,0,15,0
1,1,1,1,1,1,1,1,0,2,97,3,0,0
1,1,1,1,1,1,1,1,1,0,35,35,22,8
1,1,1,1,1,1,1,1,1,1,44,35,21,0
1,1,1,1,1,1,1,1,1,2,43,58,0,0
1,1,1,1,1,1,1,1,2,0,0,70,15,15
1,1,1,1,1,1,1,1,2,1,3,70,27,0
1,1,1,1,1,1,1,1,2,2,0,100,0,0
1,1,1,1,1,1,1,2,0,0,73,0,24,3
1,1,1,1,1,1,1,2,0,1,85,0,15,0
1,1,1,1,1,1,1,2,0,2,97,3,0,0
1,1,1,1,1,1,1,2,1,0,35,35,22,7
1,1,1,1,1,1,1,2,1,1,44,35,21,0
1,1,1,1,1,1,1,2,1,2,42,57,0,0
1,1,1,1,1,1,1,2,2,0,0,70,15,15
1,1,1,1,1,1,1,2,2,1,3,70,27,0
1,1,1,1,1,1,1,2,2,2,0,100,0,0
1,1,1,1,1,1,2,0,0,0,59,0,36,5
1,1,1,1,1,1,2,0,0,1,77,0,23,0
1,1,1,1,1,1,2,0,0,2,96,4,0,0
1,1,1,1,1,1,2,0,1,0,27,27,34,11
1,1,1,1,1,1,2,0,1,1,41,27,32,0
1,1,1,1,1,1,2,0,1,2,39,61,0,0
1,1,1,1,1,1,2,0,2,0,0,55,22,22
1,1,1,1,1,1,2,0,2,1,4,55,41,0
1,1,1,1,1,1,2,0,2,2,0,100,0,0
1,1,1,1,1,1,2,1,0,0,60,0,36,4
1,1,1,1,1,1,2,1,0,1,77,0,22,0
1,1,1,1,1,1,2,1,0,2,96,4,0,0
1,1,1,1,1,1,2,1,1,0,27,27,34,11
1,1,1,1,1,1,2,1,1,1,41,27,31,0
1,1,1,1,1,1,2,1,1,2,39,61,0,0
1,1,1,1,1,1,2,1,2,0,0,55,22,22
1,1,1,1,1,1,2,1,2,1,4,55,41,0
1,1,1,1,1,1,2,1,2,2,0,100,0,0
1,1,1,1,1,1,2,2,0,0,60,0,36,4
1,1,1,1,1,1,2,2,0,1,77,0,23,0
1,1,1,1,1,1,2,2,0,2,96,4,0,0
1,1,1,1,1,1,2,2,1,0,27,27,34,11
1,1,1,1,1,1,2,2,1,1,41,28,32,0
1,1,1,1,1,1,2,2,1,2,39,61,0,0
1,1,1,1,1,1,2,2,2,0,0,55,22,22
1,1,1,1,1,1,2,2,2,1,4,55,40,0
1,1,1,1,1,1,2,2,2,2,0,100,0,0
1,1,1,1,1,1,3,0,0,0,55,0,40,5
1,1,1,1,1,1,3,0,0,1,75,0,25,0
1,1,1,1,1,1,3,0,0,2,95,5,0,0
1,1,1,1,1,1,3,0,1,0,25,25,37,12
1,1,1,1,1,1,3,0,1,1,40,25,35,0
1,1,1,1,1,1,3,0,1,2,37,62,0,0
1,1,1,1,1,1,3,0,2,0,0,50,25,25
1,1,1,1,1,1,3,0,2,1,5,50,45,0
1,1,1,1,1,1,3,0,2,2,0,100,0,0
1,1,1,1,1,1,3,1,0,0,55,0,40,5
1,1,1,1,1,1,3,1,0,1,75,0,25,0
1,1,1,1,1,1,3,1,0,2,95,5,0,0
1,1,1,1,1,1,3,1,1,0,25,25,37,12
1,1,1,1,1,1,3,1,1,1,40,25,35,0
1,1,1,1,1,1,3,1,1,2,38,62,0,0
1,1,1,1,1,1,3,1,2,0,0,50,25,25
1,1,1,1,1,1,3,1,2,1,5,50,45,0
1,1,1,1,1,1,3,1,2,2,0,100,0,0
1,1,1,1,1,1,3,2,0,0,55,0,40,5
1,1,1,1,1,1,3,2,0,1,75,0,25,0
1,1,1,1,1,1,3,2,0,2,95,5,0,0
1,1,1,1,1,1,3,2,1,0,25,25,37,13
1,1,1,1,1,1,3,2,1,1,40,25,35,0
1,1,1,1,1,1,3,2,1,2,38,62,0,0
1,1,1,1,1,1,3,2,2,0,0,50,25,25
1,1,1,1,1,1,3,2,2,1,5,50,45,0
1,1,1,1,1,1,3,2,2,2,0,100,0,0
1,1,2,0,0,0,0,0,0,0,100,0,0,0
1,1,2,0,0,0,0,0,0,1,100,0,0,0
1,1,2,0,0,0,0,0,0,2,100,0,0,0
1,1,2,0,0,0,0,0,1,0,50,50,0,0
1,1,2,0,0,0,0,0,1,1,50,50,0,0
1,1,2,0,0,0,0,0,1,2,50,50,0,0
1,1,2,0,0,0,0,0,2,0,0,100,0,0
1,1,2,0,0,0,0,0,2,1,0,100,0,0
1,1,2,0,0,0,0,0,2,2,0,100,0,0
1,1,2,0,0,0,0,1,0,0,100,0,0,0
1,1,2,0,0,0,0,1,0,1,100,0,0,0
1,1,2,0,0,0,0,1,0,2,100,0,0,0
1,1,2,0,0,0,0,1,1,0,50,50,0,0
1,1,2,0,0,0,0,1,1,1,50,50,0,0
1,1,2,0,0,0,0,1,1,2,50,50,0,0
1,1,2,0,0,0,0,1,2,0,0,100,0,0
1,1,2,0,0,0,0,1,2,1,0,100,0,0
1,1,2,0,0,0,0,1,2,2,0,100,0,0
1,1,2,0,0,0,0,2,0,0,100,0,0,0
1,1,2,0,0,0,0,2,0,1,100,0,0,0
1,1,2,0,0,0,0,2,0,2,100,0,0,0
1,1,2,0,0,0,0,2,1,0,50,50,0,0
1,1,2,0,0,0,0,2,1,1,50,50,0,0
1,1,2,0,0,0,0,2,1,2,50,50,0,0
1,1,2,0,0,0,0,2,2,0,0,100,0,0
1,1,2,0,0,0,0,2,2,1,0,100,0,0
1,1,2,0,0,0,0,2,2,2,0,100,0,0
1,1,2,0,0,0,1,0,0,0,78,0,20,2
1,1,2,0,0,0,1,0,0,1,88,0,12,0
1,1,2,0,0,0,1,0,0,2,98,2,0,0
1,1,2,0,0,0,1,0,1,0,38,38,19,6
1,1,2,0,0,0,1,0,1,1,45,38,17,0
1,1,2,0,0,0,1,0,1,2,44,56,0,0
1,1,2,0,0,0,1,0,2,0,0,75,12,12
1,1,2,0,0,0,1,0,2,1,2,75,23,0
1,1,2,0,0,0,1,0,2,2,0,100,0,0
1,1,2,0,0,0,1,1,0,0,78,0,20,2
1,1,2,0,0,0,1,1,0,1,88,0,12,0
1,1,2,0,0,0,1,1,0,2,98,2,0,0
1,1,2,0,0,0,1,1,1,0,38,38,19,6
1,1,2,0,0,0,1,1,1,1,45,38,17,0
1,1,2,0,0,0,1,1,1,2,44,56,0,0
1,1,2,0,0,0,1,1,2,0,0,75,12,12
1,1,2,0,0,0,1,1,2,1,2,75,22,0
1,1,2,0,0,0,1,1,2,2,0,100,0,0
1,1,2,0,0,0,1,2,0,0,78,0,20,2
1,1,2,0,0,0,1,2,0,1,88,0,12,0
1,1,2,0,0,0,1,2,0,2,98,2,0,0
1,1,2,0,0,0,1,2,1,0,38,38,19,6
1,1,2,0,0,0,1,2,1,1,45,38,17,0
1,1,2,0,0,0,1,2,1,2,44,56,0,0
1,1,2,0,0,0,1,2,2,0,0,75,12,12
1,1,2,0,0,0,1,2,2,1,2,75,22,0
1,1,2,0,0,0,1,2,2,2,0,100,0,0
1,1,2,0,0,0,2,0,0,0,66,0,30,4
1,1,2,0,0,0,2,0,0,1,81,0,19,0
1,1,2,0,0,0,2,0,0,2,96,4,0,0
1,1,2,0,0,0,2,0,1,0,31,31,28,9
1,1,2,0,0,0,2,0,1,1,43,31,26,0
1,1,2,0,0,0,2,0,1,2,41,59,0,0
1,1,2,0,0,0,2,0,2,0,0,63,19,19
1,1,2,0,0,0,2,0,2,1,4,62,34,0
1,1,2,0,0,0,2,0,2,2,0,100,0,0
1,1,2,0,0,0,2,1,0,0,66,0,30,4
1,1,2,0,0,0,2,1,0,1,81,0,19,0
1,1,2,0,0,0,2,1,0,2,96,4,0,0
1,1,2,0,0,0,2,1,1,0,31,31,28,9
1,1,2,0,0,0,2,1,1,1,42,31,26,0
1,1,2,0,0,0,2,1,1,2,41,59,0,0
1,1,2,0,0,0,2,1,2,0,0,62,19,19
1,1,2,0,0,0,2,1,2,1,4,62,34,0
1,1,2,0,0,0,2,1,2,2,0,100,0,0
1,1,2,0,0,0,2,2,0,0,66,0,30,4
1,1,2,0,0,0,2,2,0,1,81,0,19,0
1,1,2,0,0,0,2,2,0,2,96,4,0,0
1,1,2,0,0,0,2,2,1,0,31,31,28,9
1,1,2,0,0,0,2,2,1,1,42,31,26,0
1,1,2,0,0,0,2,2,1,2,41,59,0,0
1,1,2,0,0,0,2,2,2,0,0,62,19,19
1,1,2,0,0,0,2,2,2,1,4,62,34,0
1,1,2,0,0,0,2,2,2,2,0,100,0,0
1,1,2,0,0,0,3,0,0,0,55,0,40,5
1,1,2,0,0,0,3,0,0,1,75,0,25,0
1,1,2,0,0,0,3,0,0,2,95,5,0,0
1,1,2,0,0,0,3,0,1,0,25,25,37,13
1,1,2,0,0,0,3,0,1,1,40,25,35,0
1,1,2,0,0,0,3,0,1,2,38,62,0,0
1,1,2,0,0,0,3,0,2,0,0,50,25,25
1,1,2,0,0,0,3,0,2,1,5,50,45,0
1,1,2,0,0,0,3,0,2,2,0,100,0,0
1,1,2,0,0,0,3,1,0,0,55,0,40,5
1,1,2,0,0,0,3,1,0,1,75,0,25,0
1,1,2,0,0,0,3,1,0,2,95,5,0,0
1,1,2,0,0,0,3,1,1,0,25,25,37,12
1,1,2,0,0,0,3,1,1,1,40,25,35,0
1,1,2,0,0,0,3,1,1,2,38,62,0,0
1,1,2,0,0,0,3,1,2,0,0,50,25,25
1,1,2,0,0,0,3,1,2,1,5,50,45,0
1,1,2,0,0,0,3,1,2,2,0,100,0,0
1,1,2,0,0,0,3,2,0,0,55,0,40,5
1,1,2,0,0,0,3,2,0,1,75,0,25,0
1,1,2,0,0,0,3,2,0,2,95,5,0,0
1,1,2,0,0,0,3,2,1,0,25,25,37,12
1,1,2,0,0,0,3,2,1,1,40,25,35,0
1,1,2,0,0,0,3,2,1,2,38,62,0,0
1,1,2,0,0,0,3,2,2,0,0,50,25,25
1,1,2,0,0,0,3,2,2,1,5,50,45,0
1,1,2,0,0,0,3,2,2,2,0,100,0,0
1,1,2,0,0,1,0,0,0,0,100,0,0,0
1,1,2,0,0,1,0,0,0,1,100,0,0,0
1,1,2,0,0,1,0,0,0,2,100,0,0,0
1,1,2,0,0,1,0,0,1,0,50,50,0,0
1,1,2,0,0,1,0,0,1,1,50,50,0,0
1,1,2,0,0,1,0,0,1,2,50,50,0,0
1,1,2,0,0,1,0,0,2,0,0,100,0,0
1,1,2,0,0,1,0,0,2,1,0,100,0,0
1,1,2,0,0,1,0,0,2,2,0,100,0,0
1,1,2,0,0,1,0,1,0,0,100,0,0,0
1,1,2,0,0,1,0,1,0,1,100,0,0,0
1,1,2,0,0,1,0,1,0,2,100,0,0,0
1,1,2,0,0,1,0,1,1,0,50,50,0,0
1,1,2,0,0,1,0,1,1,1,50,50,0,0
1,1,2,0,0,1,0,1,1,2,50,50,0,0
1,1,2,0,0,1,0,1,2,0,0,100,0,0
1,1,2,0,0,1,0,1,2,1,0,100,0,0
1,1,2,0,0,1,0,1,2,2,0,100,0,0
1,1,2,0,0,1,0,2,0,0,100,0,0,0
1,1,2,0,0,1,0,2,0,1,100,0,0,0
1,1,2,0,0,1,0,2,0,2,100,0,0,0
1,1,2,0,0,1,0,2,1,0,50,50,0,0
1,1,2,0,0,1,0,2,1,1,50,50,0,0
1,1,2,0,0,1,0,2,1,2,50,50,0,0
1,1,2,0,0,1,0,2,2,0,0,100,0,0
1,1,2,0,0,1,0,2,2,1,0,100,0,0
1,1,2,0,0,1,0,2,2,2,0,100,0,0
1,1,2,0,0,1,1,0,0,0,73,0,24,3
1,1,2,0,0,1,1,0,0,1,85,0,15,0
1,1,2,0,0,1,1,0,0,2,97,3,0,0
1,1,2,0,0,1,1,0,1,0,35,35,22,8
1,1,2,0,0,1,1,0,1,1,44,35,21,0
1,1,2,0,0,1,1,0,1,2,43,58,0,0
1,1,2,0,0,1,1,0,2,0,0,70,15,15
1,1,2,0,0,1,1,0,2,1,3,70,27,0
1,1,2,0,0,1,1,0,2,2,0,100,0,0
1,1,2,0,0,1,1,1,0,0,73,0,24,3
1,1,2,0,0,1,1,1,0,1,85,0,15,0
1,1,2,0,0,1,1,1,0,2,97,3,0,0
1,1,2,0,0,1,1,1,1,0,35,35,22,8
1,1,2,0,0,1,1,1,1,1,44,35,21,0
1,1,2,0,0,1,1,1,1,2,42,57,0,0
1,1,2,0,0,1,1,1,2,0,0,70,15,15
1,1,2,0,0,1,1,1,2,1,3,70,27,0
1,1,2,0,0,1,1,1,2,2,0,100,0,0
1,1,2,0,0,1,1,2,0,0,73,0,24,3
1,1,2,0,0,1,1,2,0,1,85,0,15,0
1,1,2,0,0,1,1,2,0,2,97,3,0,0
1,1,2,0,0,1,1,2,1,0,35,35,22,8
1,1,2,0,0,1,1,2,1,1,44,35,21,0
1,1,2,0,0,1,1,2,1,2,42,58,0,0
1,1,2,0,0,1,1,2,2,0,0,70,15,15
1,1,2,0,0,1,1,2,2,1,3,70,27,0
1,1,2,0,0,1,1,2,2,2,0,100,0,0
1,1,2,0,0,1,2,0,0,0,59,0,36,5
1,1,2,0,0,1,2,0,0,1,77,0,22,0
1,1,2,0,0,1,2,0,0,2,96,4,0,0
1,1,2,0,0,1,2,0,1,0,27,27,34,11
1,1,2,0,0,1,2,0,1,1,41,28,32,0
1,1,2,0,0,1,2,0,1,2,39,61,0,0
1,1,2,0,0,1,2,0,2,0,0,55,22,22
1,1,2,0,0,1,2,0,2,1,4,55,40,0
1,1,2,0,0,1,2,0,2,2,0,100,0,0
1,1,2,0,0,1,2,1,0,0,60,0,36,5
1,1,2,0,0,1,2,1,0,1,78,0,23,0
1,1,2,0,0,1,2,1,0,2,96,4,0,0
1,1,2,0,0,1,2,1,1,0,27,27,34,11
1,1,2,0,0,1,2,1,1,1,41,27,32,0
1,1,2,0,0,1,2,1,1,2,39,61,0,0
1,1,2,0,0,1,2,1,2,0,0,55,23,23
1,1,2,0,0,1,2,1,2,1,4,55,40,0
1,1,2,0,0,1,2,1,2,2,0,100,0,0
1,1,2,0,0,1,2,2,0,0,60,0,36,5
1,1,2,0,0,1,2,2,0,1,78,0,23,0
1,1,2,0,0,1,2,2,0,2,96,4,0,0
1,1,2,0,0,1,2,2,1,0,27,27,34,11
1,1,2,0,0,1,2,2,1,1,41,27,32,0
1,1,2,0,0,1,2,2,1,2,39,61,0,0
1,1,2,0,0,1,2,2,2,0,0,55,22,22
1,1,2,0,0,1,2,2,2,1,4,55,41,0
1,1,2,0,0,1,2,2,2,2,0,100,0,0
1,1,2,0,0,1,3,0,0,0,55,0,40,5
1,1,2,0,0,1,3,0,0,1,75,0,25,0
1,1,2,0,0,1,3,0,0,2,95,5,0,0
1,1,2,0,0,1,3,0,1,0,25,25,37,13
1,1,2,0,0,1,3,0,1,1,40,25,35,0
1,1,2,0,0,1,3,0,1,2,38,62,0,0
1,1,2,0,0,1,3,0,2,0,0,50,25,25
1,1,2,0,0,1,3,0,2,1,5,50,45,0
1,1,2,0,0,1,3,0,2,2,0,100,0,0
1,1,2,0,0,1,3,1,0,0,55,0,40,5
1,1,2,0,0,1,3,1,0,1,75,0,25,0
1,1,2,0,0,1,3,1,0,2,95,5,0,0
1,1,2,0,0,1,3,1,1,0,25,25,37,12
1,1,2,0,0,1,3,1,1,1,40,25,35,0
1,1,2,0,0,1,3,1,1,2,38,62,0,0
1,1,2,0,0,1,3,1,2,0,0,50,25,25
1,1,2,0,0,1,3,1,2,1,5,50,45,0
1,1,2,0,0,1,3,1,2,2,0,100,0,0
1,1,2,0,0,1,3,2,0,0,55,0,40,5
1,1,2,0,0,1,3,2,0,1,75,0,25,0
1,1,2,0,0,1,3,2,0,2,95,5,0,0
1,1,2,0,0,1,3,2,1,0,25,25,37,12
1,1,2,0,0,1,3,2,1,1,40,25,35,0
1,1,2,0,0,1,3,2,1,2,38,62,0,0
1,1,2,0,0,1,3,2,2,0,0,50,25,25
1,1,2,0,0,1,3,2,2,1,5,50,45,0
1,1,2,0,0,1,3,2,2,2,0,100,0,0
1,1,2,0,1,0,0,0,0,0,100,0,0,0
1,1,2,0,1,0,0,0,0,1,100,0,0,0
1,1,2,0,1,0,0,0,0,2,100,0,0,0
1,1,2,0,1,0,0,0,1,0,50,50,0,0
1,1,2,0,1,0,0,0,1,1,50,50,0,0
1,1,2,0,1,0,0,0,1,2,50,50,0,0
1,1,2,0,1,0,0,0,2,0,0,100,0,0
1,1,2,0,1,0,0,0,2,1,0,100,0,0
1,1,2,0,1,0,0,0,2,2,0,100,0,0
1,1,2,0,1,0,0,1,0,0,87,0,0,13
1,1,2,0,1,0,0,1,0,1,89,0,11,0
1,1,2,0,1,0,0,1,0,2,99,1,0,0
1,1,2,0,1,0,0,1,1,0,43,43,0,13
1,1,2,0,1,0,0,1,1,1,43,43,13,0
1,1,2,0,1,0,0,1,1,2,50,50,0,0
1,1,2,0,1,0,0,1,2,0,0,87,0,13
1,1,2,0,1,0,0,1,2,1,0,87,13,0
1,1,2,0,1,0,0,1,2,2,0,100,0,0
1,1,2,0,1,0,0,2,0,0,93,0,0,7
1,1,2,0,1,0,0,2,0,1,95,0,5,0
1,1,2,0,1,0,0,2,0,2,99,1,0,0
1,1,2,0,1,0,0,2,1,0,47,47,0,7
1,1,2,0,1,0,0,2,1,1,47,47,7,0
1,1,2,0,1,0,0,2,1,2,50,50,0,0
1,1,2,0,1,0,0,2,2,0,0,93,0,7
1,1,2,0,1,0,0,2,2,1,0,93,7,0
1,1,2,0,1,0,0,2,2,2,0,100,0,0
1,1,2,0,1,0,1,0,0,0,78,0,20,2
1,1,2,0,1,0,1,0,0,1,88,0,13,0
1,1,2,0,1,0,1,0,0,2,98,2,0,0
1,1,2,0,1,0,1,0,1,0,38,38,19,6
1,1,2,0,1,0,1,0,1,1,45,38,17,0
1,1,2,0,1,0,1,0,1,2,44,56,0,0
1,1,2,0,1,0,1,0,2,0,0,75,12,12
1,1,2,0,1,0,1,0,2,1,2,75,23,0
1,1,2,0,1,0,1,0,2,2,0,100,0,0
1,1,2,0,1,0,1,1,0,0,67,0,16,17
1,1,2,0,1,0,1,1,0,1,78,0,22,0
1,1,2,0,1,0,1,1,0,2,97,3,0,0
1,1,2,0,1,0,1,1,1,0,33,33,15,20
1,1,2,0,1,0,1,1,1,1,39,33,29,0
1,1,2,0,1,0,1,1,1,2,45,55,0,0
1,1,2,0,1,0,1,1,2,0,0,65,10,25
1,1,2,0,1,0,1,1,2,1,2,65,33,0
1,1,2,0,1,0,1,1,2,2,0,100,0,0
1,1,2,0,1,0,1,2,0,0,72,0,18,10
1,1,2,0,1,0,1,2,0,1,83,0,17,0
1,1,2,0,1,0,1,2,0,2,97,3,0,0
1,1,2,0,1,0,1,2,1,0,35,35,17,13
1,1,2,0,1,0,1,2,1,1,42,35,23,0
1,1,2,0,1,0,1,2,1,2,44,56,0,0
1,1,2,0,1,0,1,2,2,0,0,70,11,19
1,1,2,0,1,0,1,2,2,1,2,70,28,0
1,1,2,0,1,0,1,2,2,2,0,100,0,0
1,1,2,0,1,0,2,0,0,0,66,0,30,4
1,1,2,0,1,0,2,0,0,1,81,0,19,0
1,1,2,0,1,0,2,0,0,2,96,4,0,0
1,1,2,0,1,0,2,0,1,0,31,31,28,9
1,1,2,0,1,0,2,0,1,1,43,31,26,0
1,1,2,0,1,0,2,0,1,2,41,59,0,0
1,1,2,0,1,0,2,0,2,0,0,63,19,19
1,1,2,0,1,0,2,0,2,1,4,63,34,0
1,1,2,0,1,0,2,0,2,2,0,100,0,0
1,1,2,0,1,0,2,1,0,0,57,0,24,19
1,1,2,0,1,0,2,1,0,1,72,0,28,0
1,1,2,0,1,0,2,1,0,2,95,5,0,0
1,1,2,0,1,0,2,1,1,0,27,27,23,23
1,1,2,0,1,0,2,1,1,1,36,27,37,0
1,1,2,0,1,0,2,1,1,2,42,58,0,0
1,1,2,0,1,0,2,1,2,0,0,54,15,31
1,1,2,0,1,0,2,1,2,1,3,54,43,0
1,1,2,0,1,0,2,1,2,2,0,100,0,0
1,1,2,0,1,0,2,2,0,0,62,0,27,11
1,1,2,0,1,0,2,2,0,1,77,0,23,0
1,1,2,0,1,0,2,2,0,2,96,4,0,0
1,1,2,0,1,0,2,2,1,0,29,29,25,16
1,1,2,0,1,0,2,2,1,1,39,29,32,0
1,1,2,0,1,0,2,2,1,2,42,58,0,0
1,1,2,0,1,0,2,2,2,0,0,58,17,25
1,1,2,0,1,0,2,2,2,1,3,58,38,0
1,1,2,0,1,0,2,2,2,2,0,100,0,0
1,1,2,0,1,0,3,0,0,0,55,0,40,5
1,1,2,0,1,0,3,0,0,1,75,0,25,0
1,1,2,0,1,0,3,0,0,2,95,5,0,0
1,1,2,0,1,0,3,0,1,0,25,25,37,12
1,1,2,0,1,0,3,0,1,1,40,25,35,0
1,1,2,0,1,0,3,0,1,2,38,62,0,0
1,1,2,0,1,0,3,0,2,0,0,50,25,25
1,1,2,0,1,0,3,0,2,1,5,50,45,0
1,1,2,0,1,0,3,0,2,2,0,100,0,0
1,1,2,0,1,0,3,1,0,0,47,0,32,21
1,1,2,0,1,0,3,1,0,1,67,0,33,0
1,1,2,0,1,0,3,1,0,2,94,6,0,0
1,1,2,0,1,0,3,1,1,0,22,22,30,27
1,1,2,0,1,0,3,1,1,1,34,22,45,0
1,1,2,0,1,0,3,1,1,2,40,60,0,0
1,1,2,0,1,0,3,1,2,0,0,43,20,37
1,1,2,0,1,0,3,1,2,1,4,43,53,0
1,1,2,0,1,0,3,1,2,2,0,100,0,0
1,1,2,0,1,0,3,2,0,0,51,0,36,13
1,1,2,0,1,0,3,2,0,1,71,0,29,0
1,1,2,0,1,0,3,2,0,2,95,5,0,0
1,1,2,0,1,0,3,2,1,0,23,23,34,20
1,1,2,0,1,0,3,2,1,1,37,23,40,0
1,1,2,0,1,0,3,2,1,2,39,61,0,0
1,1,2,0,1,0,3,2,2,0,0,47,22,31
1,1,2,0,1,0,3,2,2,1,4,47,49,0
1,1,2,0,1,0,3,2,2,2,0,100,0,0
1,1,2,0,1,1,0,0,0,0,100,0,0,0
1,1,2,0,1,1,0,0,0,1,100,0,0,0
1,1,2,0,1,1,0,0,0,2,100,0,0,0
1,1,2,0,1,1,0,0,1,0,50,50,0,0
1,1,2,0,1,1,0,0,1,1,50,50,0,0
1,1,2,0,1,1,0,0,1,2,50,50,0,0
1,1,2,0,1,1,0,0,2,0,0,100,0,0
1,1,2,0,1,1,0,0,2,1,0,100,0,0
1,1,2,0,1,1,0,0,2,2,0,100,0,0
1,1,2,0,1,1,0,1,0,0,93,0,0,7
1,1,2,0,1,1,0,1,0,1,94,0,6,0
1,1,2,0,1,1,0,1,0,2,99,1,0,0
1,1,2,0,1,1,0,1,1,0,46,46,0,7
1,1,2,0,1,1,0,1,1,1,46,46,7,0
1,1,2,0,1,1,0,1,1,2,50,50,0,0
1,1,2,0,1,1,0,1,2,0,0,93,0,7
1,1,2,0,1,1,0,1,2,1,0,93,7,0
1,1,2,0,1,1,0,1,2,2,0,100,0,0
1,1,2,0,1,1,0,2,0,0,96,0,0,4
1,1,2,0,1,1,0,2,0,1,97,0,3,0
1,1,2,0,1,1,0,2,0,2,100,0,0,0
1,1,2,0,1,1,0,2,1,0,48,48,0,4
1,1,2,0,1,1,0,2,1,1,48,48,4,0
1,1,2,0,1,1,0,2,1,2,50,50,0,0
1,1,2,0,1,1,0,2,2,0,0,96,0,4
1,1,2,0,1,1,0,2,2,1,0,96,4,0
1,1,2,0,1,1,0,2,2,2,0,100,0,0
1,1,2,0,1,1,1,0,0,0,73,0,24,3
1,1,2,0,1,1,1,0,0,1,85,0,15,0
1,1,2,0,1,1,1,0,0,2,97,3,0,0
1,1,2,0,1,1,1,0,1,0,35,35,22,8
1,1,2,0,1,1,1,0,1,1,44,35,21,0
1,1,2,0,1,1,1,0,1,2,42,58,0,0
1,1,2,0,1,1,1,0,2,0,0,70,15,15
1,1,2,0,1,1,1,0,2,1,3,70,27,0
1,1,2,0,1,1,1,0,2,2,0,100,0,0
1,1,2,0,1,1,1,1,0,0,68,0,21,11
1,1,2,0,1,1,1,1,0,1,80,0,20,0
1,1,2,0,1,1,1,1,0,2,96,4,0,0
1,1,2,0,1,1,1,1,1,0,32,32,20,15
1,1,2,0,1,1,1,1,1,1,41,32,27,0
1,1,2,0,1,1,1,1,1,2,43,57,0,0
1,1,2,0,1,1,1,1,2,0,0,65,13,22
